Begin,End,Label,Type,Speaker
0.34,0.75,stebbi,words,027049
0.87,1.12,hlóð,words,027049
1.12,1.36,niður,words,027049
1.36,1.74,nýju,words,027049
1.74,2.06,appi,words,027049
0.34,0.47,s,phones,027049
0.47,0.52,t,phones,027049
0.52,0.67,ɛ,phones,027049
0.67,0.71,p,phones,027049
0.71,0.75,ɪ,phones,027049
0.87,0.93,l̥,phones,027049
0.93,1.03,ouː,phones,027049
1.03,1.12,ð,phones,027049
1.12,1.18,n,phones,027049
1.18,1.29,ɪː,phones,027049
1.29,1.32,ð,phones,027049
1.32,1.35,ʏ,phones,027049
1.35,1.36,r,phones,027049
1.36,1.44,n,phones,027049
1.44,1.59,iː,phones,027049
1.59,1.7,j,phones,027049
1.7,1.74,ʏ,phones,027049
1.74,1.88,a,phones,027049
1.88,1.93,h,phones,027049
1.93,2.03,p,phones,027049
2.03,2.06,ɪ,phones,027049
