Begin,End,Label,Type,Speaker
1.08,1.8,loftið,words,025617
1.8,2.41,er,words,025617
2.79,3.34,heitt,words,025617
3.34,3.37,í,words,025617
4.05,6.7,vaðlaheiðargöngum,words,025617
1.08,1.29,l,phones,025617
1.29,1.42,ɔ,phones,025617
1.42,1.56,f,phones,025617
1.56,1.69,t,phones,025617
1.69,1.79,ɪ,phones,025617
1.79,1.8,ð,phones,025617
1.8,2.32,ɛː,phones,025617
2.32,2.41,r,phones,025617
2.79,2.96,h,phones,025617
2.96,3.04,ei,phones,025617
3.04,3.22,h,phones,025617
3.22,3.34,t,phones,025617
3.34,3.37,iː,phones,025617
4.05,4.09,v,phones,025617
4.09,4.25,a,phones,025617
4.25,4.47,ð,phones,025617
4.47,4.64,l,phones,025617
4.64,4.94,a,phones,025617
4.94,5.13,h,phones,025617
5.13,5.44,ei,phones,025617
5.44,5.45,ð,phones,025617
5.45,5.48,a,phones,025617
5.48,6.25,r,phones,025617
6.25,6.31,k,phones,025617
6.31,6.56,œy,phones,025617
6.56,6.59,ŋ,phones,025617
6.59,6.62,k,phones,025617
6.62,6.67,ʏ,phones,025617
6.67,6.7,m,phones,025617
