Begin,End,Label,Type,Speaker
0.48,0.91,jónas,words,022105
0.91,1.77,hallgrímsson,words,022105
1.77,2.07,bjó,words,022105
2.07,2.26,til,words,022105
2.26,2.57,orð,words,022105
0.48,0.6,j,phones,022105
0.6,0.69,ouː,phones,022105
0.69,0.78,n,phones,022105
0.78,0.84,a,phones,022105
0.84,0.91,s,phones,022105
0.91,1.01,h,phones,022105
1.01,1.06,a,phones,022105
1.06,1.16,t,phones,022105
1.16,1.18,l̥,phones,022105
1.18,1.26,k,phones,022105
1.26,1.27,r,phones,022105
1.27,1.35,i,phones,022105
1.35,1.43,m,phones,022105
1.43,1.55,s,phones,022105
1.55,1.62,ɔː,phones,022105
1.62,1.77,n,phones,022105
1.77,1.85,p,phones,022105
1.85,1.93,j,phones,022105
1.93,2.07,ouː,phones,022105
2.07,2.18,tʰ,phones,022105
2.18,2.21,ɪː,phones,022105
2.21,2.26,l,phones,022105
2.26,2.41,ɔ,phones,022105
2.41,2.56,r,phones,022105
2.56,2.57,ð,phones,022105
