Begin,End,Label,Type,Speaker
0.61,1.07,dragðu,words,024832
1.07,1.7,setningar,words,024832
1.7,1.82,á,words,024832
1.82,2.19,rétta,words,024832
2.19,2.63,staði,words,024832
0.61,0.67,t,phones,024832
0.67,0.68,r,phones,024832
0.68,0.74,a,phones,024832
0.74,0.76,ɣ,phones,024832
0.76,0.98,ð,phones,024832
0.98,1.07,ʏ,phones,024832
1.07,1.15,s,phones,024832
1.15,1.25,ɛ,phones,024832
1.25,1.31,h,phones,024832
1.31,1.36,t,phones,024832
1.36,1.42,n,phones,024832
1.42,1.46,i,phones,024832
1.46,1.57,ŋ,phones,024832
1.57,1.62,k,phones,024832
1.62,1.69,a,phones,024832
1.69,1.7,r,phones,024832
1.7,1.82,auː,phones,024832
1.82,1.87,r,phones,024832
1.87,1.91,j,phones,024832
1.91,1.98,ɛ,phones,024832
1.98,2.08,h,phones,024832
2.08,2.15,t,phones,024832
2.15,2.19,a,phones,024832
2.19,2.25,s,phones,024832
2.25,2.3,t,phones,024832
2.3,2.42,aː,phones,024832
2.42,2.56,ð,phones,024832
2.56,2.63,ɪ,phones,024832
