Begin,End,Label,Type,Speaker
0.4,0.69,þeir,words,025754
0.69,1.02,fóru,words,025754
1.02,1.19,til,words,025754
1.19,1.78,edinborgar,words,025754
0.4,0.53,θ,phones,025754
0.53,0.62,eiː,phones,025754
0.62,0.69,r,phones,025754
0.69,0.76,f,phones,025754
0.76,0.9,ouː,phones,025754
0.9,0.91,r,phones,025754
0.91,1.02,ʏ,phones,025754
1.02,1.09,tʰ,phones,025754
1.09,1.12,ɪː,phones,025754
1.12,1.19,l,phones,025754
1.19,1.29,ɛː,phones,025754
1.29,1.35,t,phones,025754
1.35,1.38,ɪ,phones,025754
1.38,1.46,n,phones,025754
1.46,1.5,p,phones,025754
1.5,1.55,ɔ,phones,025754
1.55,1.61,r,phones,025754
1.61,1.67,k,phones,025754
1.67,1.7,a,phones,025754
1.7,1.78,r,phones,025754
