Begin,End,Label,Type,Speaker
0.48,1.01,björk,words,028853
1.04,1.2,er,words,028853
1.2,1.46,fræg,words,028853
1.46,2.06,íslensk,words,028853
2.1,2.64,söngkona,words,028853
0.48,0.53,p,phones,028853
0.53,0.58,j,phones,028853
0.58,0.63,œ,phones,028853
0.63,0.81,r̥,phones,028853
0.81,1.01,k,phones,028853
1.04,1.14,ɛː,phones,028853
1.14,1.2,r,phones,028853
1.2,1.27,f,phones,028853
1.27,1.28,r,phones,028853
1.28,1.44,aiː,phones,028853
1.44,1.46,ɣ,phones,028853
1.46,1.57,i,phones,028853
1.57,1.64,s,phones,028853
1.64,1.7,t,phones,028853
1.7,1.75,l,phones,028853
1.75,1.79,ɛ,phones,028853
1.79,1.82,n,phones,028853
1.82,1.94,s,phones,028853
1.94,2.06,k,phones,028853
2.1,2.23,s,phones,028853
2.23,2.29,œy,phones,028853
2.29,2.36,ŋ,phones,028853
2.36,2.44,k,phones,028853
2.44,2.48,ɔ,phones,028853
2.48,2.54,n,phones,028853
2.54,2.64,a,phones,028853
