Begin,End,Label,Type,Speaker
0.91,1.43,fólkið,words,021372
1.43,2.02,vinnur,words,021372
2.05,2.23,frá,words,021372
2.23,2.65,morgni,words,021372
2.65,2.82,til,words,021372
2.82,3.39,kvölds,words,021372
0.91,0.98,f,phones,021372
0.98,1.11,ou,phones,021372
1.11,1.2,l̥,phones,021372
1.2,1.27,c,phones,021372
1.27,1.31,ɪ,phones,021372
1.31,1.43,ð,phones,021372
1.43,1.45,v,phones,021372
1.45,1.53,ɪ,phones,021372
1.53,1.68,n,phones,021372
1.68,1.79,ʏ,phones,021372
1.79,2.02,r,phones,021372
2.05,2.16,f,phones,021372
2.16,2.17,r,phones,021372
2.17,2.23,auː,phones,021372
2.23,2.32,m,phones,021372
2.32,2.41,ɔ,phones,021372
2.41,2.46,r,phones,021372
2.46,2.49,t,phones,021372
2.49,2.56,n,phones,021372
2.56,2.65,ɪ,phones,021372
2.65,2.71,tʰ,phones,021372
2.71,2.74,ɪː,phones,021372
2.74,2.82,l,phones,021372
2.82,2.9,k,phones,021372
2.9,2.92,v,phones,021372
2.92,3.0,œ,phones,021372
3.0,3.04,l,phones,021372
3.04,3.16,t,phones,021372
3.16,3.39,s,phones,021372
