Begin,End,Label,Type,Speaker
1.14,1.43,verði,words,024599
1.43,1.69,ykkur,words,024599
1.69,1.79,að,words,024599
1.79,2.11,góðu,words,024599
1.14,1.18,v,phones,024599
1.18,1.25,ɛ,phones,024599
1.25,1.26,r,phones,024599
1.26,1.37,ð,phones,024599
1.37,1.43,ɪ,phones,024599
1.43,1.46,ɪ,phones,024599
1.46,1.55,h,phones,024599
1.55,1.62,k,phones,024599
1.62,1.68,ʏ,phones,024599
1.68,1.69,r,phones,024599
1.69,1.78,aː,phones,024599
1.78,1.79,ð,phones,024599
1.79,1.83,k,phones,024599
1.83,1.98,ouː,phones,024599
1.98,2.06,ð,phones,024599
2.06,2.11,ʏ,phones,024599
