Begin,End,Label,Type,Speaker
1.19,1.49,við,words,024832
1.49,2.1,keyrum,words,024832
2.1,2.67,fimmtán,words,024832
2.67,3.25,kílómetra,words,024832
1.19,1.28,v,phones,024832
1.28,1.48,ɪː,phones,024832
1.48,1.49,ð,phones,024832
1.49,1.6,cʰ,phones,024832
1.6,1.93,eiː,phones,024832
1.93,1.94,r,phones,024832
1.94,2.02,ʏ,phones,024832
2.02,2.1,m,phones,024832
2.1,2.15,f,phones,024832
2.15,2.23,ɪ,phones,024832
2.23,2.37,m̥,phones,024832
2.37,2.49,t,phones,024832
2.49,2.56,au,phones,024832
2.56,2.67,n,phones,024832
2.67,2.77,cʰ,phones,024832
2.77,2.83,iː,phones,024832
2.83,2.91,l,phones,024832
2.91,2.94,ou,phones,024832
2.94,3.03,m,phones,024832
3.03,3.14,ɛː,phones,024832
3.14,3.21,t,phones,024832
3.21,3.22,r,phones,024832
3.22,3.25,a,phones,024832
