Begin,End,Label,Type,Speaker
0.38,0.47,ég,words,026915
0.47,0.74,fer,words,026915
0.74,0.84,úr,words,026915
0.84,1.28,peysunni,words,026915
0.38,0.41,j,phones,026915
0.41,0.44,ɛː,phones,026915
0.44,0.47,ɣ,phones,026915
0.47,0.56,f,phones,026915
0.56,0.7,ɛː,phones,026915
0.7,0.74,r,phones,026915
0.74,0.78,uː,phones,026915
0.78,0.84,r,phones,026915
0.84,0.87,pʰ,phones,026915
0.87,0.97,eiː,phones,026915
0.97,1.07,s,phones,026915
1.07,1.11,ʏ,phones,026915
1.11,1.18,n,phones,026915
1.18,1.28,ɪ,phones,026915
