Begin,End,Label,Type,Speaker
1.24,1.34,allt,words,024567
1.34,1.37,í,words,024567
1.37,1.66,lagi,words,024567
1.66,2.05,segir,words,024567
2.05,2.25,egill,words,024567
1.24,1.27,a,phones,024567
1.27,1.29,l̥,phones,024567
1.29,1.34,t,phones,024567
1.34,1.37,iː,phones,024567
1.37,1.4,l,phones,024567
1.4,1.52,ai,phones,024567
1.52,1.6,j,phones,024567
1.6,1.66,ɪ,phones,024567
1.66,1.8,s,phones,024567
1.8,1.84,eiː,phones,024567
1.84,1.92,j,phones,024567
1.92,1.96,ɪ,phones,024567
1.96,2.05,r,phones,024567
2.05,2.1,eiː,phones,024567
2.1,2.13,j,phones,024567
2.13,2.18,ɪ,phones,024567
2.18,2.24,t,phones,024567
2.24,2.25,l̥,phones,024567
