Begin,End,Label,Type,Speaker
0.44,0.56,ég,words,021369
0.56,0.99,bara,words,021369
1.02,1.4,skil,words,021369
1.4,1.59,ekki,words,021369
1.59,1.76,hvað,words,021369
1.76,1.81,er,words,021369
1.81,1.9,í,words,021369
1.9,2.34,gangi,words,021369
0.44,0.48,j,phones,021369
0.48,0.54,ɛː,phones,021369
0.54,0.56,ɣ,phones,021369
0.56,0.61,p,phones,021369
0.61,0.68,aː,phones,021369
0.68,0.69,r,phones,021369
0.69,0.99,a,phones,021369
1.02,1.17,s,phones,021369
1.17,1.25,c,phones,021369
1.25,1.35,ɪː,phones,021369
1.35,1.4,l,phones,021369
1.4,1.43,ɛ,phones,021369
1.43,1.46,h,phones,021369
1.46,1.51,c,phones,021369
1.51,1.59,ɪ,phones,021369
1.59,1.64,k,phones,021369
1.64,1.66,v,phones,021369
1.66,1.7,aː,phones,021369
1.7,1.76,ð,phones,021369
1.76,1.8,ɛː,phones,021369
1.8,1.81,r,phones,021369
1.81,1.9,iː,phones,021369
1.9,1.95,k,phones,021369
1.95,2.06,au,phones,021369
2.06,2.11,ɲ,phones,021369
2.11,2.18,c,phones,021369
2.18,2.34,ɪ,phones,021369
