Begin,End,Label,Type,Speaker
0.74,0.96,ég,words,028130
0.96,1.27,borða,words,028130
1.27,1.69,köku,words,028130
1.69,1.87,með,words,028130
1.87,2.4,rjóma,words,028130
0.74,0.85,j,phones,028130
0.85,0.94,ɛː,phones,028130
0.94,0.96,ɣ,phones,028130
0.96,1.01,p,phones,028130
1.01,1.08,ɔ,phones,028130
1.08,1.09,r,phones,028130
1.09,1.17,ð,phones,028130
1.17,1.27,a,phones,028130
1.27,1.36,kʰ,phones,028130
1.36,1.54,œː,phones,028130
1.54,1.61,k,phones,028130
1.61,1.69,ʏ,phones,028130
1.69,1.79,m,phones,028130
1.79,1.86,ɛː,phones,028130
1.86,1.87,ð,phones,028130
1.87,1.89,r,phones,028130
1.89,1.97,j,phones,028130
1.97,2.07,ouː,phones,028130
2.07,2.18,m,phones,028130
2.18,2.4,a,phones,028130
