Begin,End,Label,Type,Speaker
1.21,1.72,viljiði,words,025416
1.72,2.06,elda,words,025416
2.06,2.69,kjúkling,words,025416
2.69,2.8,í,words,025416
2.8,3.57,kvöld,words,025416
1.21,1.34,v,phones,025416
1.34,1.37,ɪ,phones,025416
1.37,1.48,l,phones,025416
1.48,1.57,j,phones,025416
1.57,1.6,ɪ,phones,025416
1.6,1.65,ð,phones,025416
1.65,1.72,ɪ,phones,025416
1.72,1.8,ɛ,phones,025416
1.8,1.83,l,phones,025416
1.83,1.93,t,phones,025416
1.93,2.06,a,phones,025416
2.06,2.22,cʰ,phones,025416
2.22,2.25,u,phones,025416
2.25,2.42,h,phones,025416
2.42,2.48,k,phones,025416
2.48,2.52,l,phones,025416
2.52,2.57,i,phones,025416
2.57,2.63,ŋ,phones,025416
2.63,2.69,k,phones,025416
2.69,2.8,iː,phones,025416
2.8,2.91,k,phones,025416
2.91,2.93,v,phones,025416
2.93,3.09,œ,phones,025416
3.09,3.26,l,phones,025416
3.26,3.57,t,phones,025416
