Begin,End,Label,Type,Speaker
0.52,0.85,ljóð,words,021346
0.85,1.19,hans,words,021346
1.19,1.54,fjalla,words,021346
1.54,1.88,oft,words,021346
1.88,2.07,um,words,021346
2.07,2.52,íslenska,words,021346
2.52,3.04,náttúru,words,021346
0.52,0.59,l,phones,021346
0.59,0.66,j,phones,021346
0.66,0.84,ouː,phones,021346
0.84,0.85,ð,phones,021346
0.85,0.89,h,phones,021346
0.89,0.99,a,phones,021346
0.99,1.07,n,phones,021346
1.07,1.19,s,phones,021346
1.19,1.25,f,phones,021346
1.25,1.29,j,phones,021346
1.29,1.39,a,phones,021346
1.39,1.45,t,phones,021346
1.45,1.49,l,phones,021346
1.49,1.54,a,phones,021346
1.54,1.63,ɔ,phones,021346
1.63,1.75,f,phones,021346
1.75,1.88,t,phones,021346
1.88,1.98,ʏ,phones,021346
1.98,2.07,m,phones,021346
2.07,2.15,i,phones,021346
2.15,2.21,s,phones,021346
2.21,2.27,t,phones,021346
2.27,2.3,l,phones,021346
2.3,2.33,ɛ,phones,021346
2.33,2.36,n,phones,021346
2.36,2.42,s,phones,021346
2.42,2.49,k,phones,021346
2.49,2.52,a,phones,021346
2.52,2.58,n,phones,021346
2.58,2.64,au,phones,021346
2.64,2.78,h,phones,021346
2.78,2.83,t,phones,021346
2.83,2.91,u,phones,021346
2.91,2.92,r,phones,021346
2.92,3.04,ʏ,phones,021346
