Begin,End,Label,Type,Speaker
0.7,1.24,leiðin,words,027675
1.24,1.79,byrjar,words,027675
1.79,1.88,við,words,027675
1.88,2.87,skógafoss,words,027675
0.7,0.82,l,phones,027675
0.82,1.0,eiː,phones,027675
1.0,1.05,ð,phones,027675
1.05,1.12,ɪ,phones,027675
1.12,1.24,n,phones,027675
1.24,1.28,p,phones,027675
1.28,1.38,ɪ,phones,027675
1.38,1.39,r,phones,027675
1.39,1.62,j,phones,027675
1.62,1.7,a,phones,027675
1.7,1.79,r,phones,027675
1.79,1.81,v,phones,027675
1.81,1.87,ɪː,phones,027675
1.87,1.88,ð,phones,027675
1.88,2.02,s,phones,027675
2.02,2.08,k,phones,027675
2.08,2.26,ouː,phones,027675
2.26,2.34,a,phones,027675
2.34,2.47,f,phones,027675
2.47,2.57,ɔ,phones,027675
2.57,2.87,s,phones,027675
