Begin,End,Label,Type,Speaker
0.57,0.66,við,words,028853
0.66,1.15,spjölluðum,words,028853
1.15,1.4,lengi,words,028853
1.4,1.45,í,words,028853
1.45,1.87,gærkvöldi,words,028853
0.57,0.62,v,phones,028853
0.62,0.65,ɪː,phones,028853
0.65,0.66,ð,phones,028853
0.66,0.77,s,phones,028853
0.77,0.82,p,phones,028853
0.82,0.85,j,phones,028853
0.85,0.91,œ,phones,028853
0.91,0.97,t,phones,028853
0.97,1.02,l,phones,028853
1.02,1.05,ʏ,phones,028853
1.05,1.09,ð,phones,028853
1.09,1.12,ʏ,phones,028853
1.12,1.15,m,phones,028853
1.15,1.19,l,phones,028853
1.19,1.24,ei,phones,028853
1.24,1.3,ɲ,phones,028853
1.3,1.37,c,phones,028853
1.37,1.4,ɪ,phones,028853
1.4,1.45,iː,phones,028853
1.45,1.52,c,phones,028853
1.52,1.59,ai,phones,028853
1.59,1.62,r̥,phones,028853
1.62,1.69,k,phones,028853
1.69,1.71,v,phones,028853
1.71,1.74,œ,phones,028853
1.74,1.79,l,phones,028853
1.79,1.84,t,phones,028853
1.84,1.87,ɪ,phones,028853
