Begin,End,Label,Type,Speaker
0.26,0.53,eruð,words,024931
0.53,0.6,þið,words,024931
0.6,0.72,með,words,024931
0.72,1.14,stærri,words,024931
1.14,1.62,stærð,words,024931
0.26,0.41,ɛː,phones,024931
0.41,0.42,r,phones,024931
0.42,0.52,ʏ,phones,024931
0.52,0.53,ð,phones,024931
0.53,0.54,θ,phones,024931
0.54,0.59,ɪː,phones,024931
0.59,0.6,ð,phones,024931
0.6,0.68,m,phones,024931
0.68,0.71,ɛː,phones,024931
0.71,0.72,ð,phones,024931
0.72,0.81,s,phones,024931
0.81,0.87,t,phones,024931
0.87,0.99,ai,phones,024931
0.99,1.0,r,phones,024931
1.0,1.14,ɪ,phones,024931
1.14,1.23,s,phones,024931
1.23,1.29,t,phones,024931
1.29,1.41,ai,phones,024931
1.41,1.61,r,phones,024931
1.61,1.62,ð,phones,024931
