Begin,End,Label,Type,Speaker
0.82,1.22,þetta,words,025416
1.22,1.5,hús,words,025416
1.5,1.62,er,words,025416
1.62,2.02,hvítt,words,025416
2.29,2.52,ég,words,025416
2.52,2.72,bý,words,025416
2.72,2.8,í,words,025416
2.8,3.19,hvítu,words,025416
3.19,3.65,húsi,words,025416
0.82,0.83,θ,phones,025416
0.83,0.98,ɛ,phones,025416
0.98,1.12,h,phones,025416
1.12,1.17,t,phones,025416
1.17,1.22,a,phones,025416
1.22,1.29,h,phones,025416
1.29,1.39,uː,phones,025416
1.39,1.5,s,phones,025416
1.5,1.54,ɛː,phones,025416
1.54,1.62,r,phones,025416
1.62,1.7,k,phones,025416
1.7,1.72,v,phones,025416
1.72,1.78,i,phones,025416
1.78,1.91,h,phones,025416
1.91,2.02,t,phones,025416
2.29,2.42,j,phones,025416
2.42,2.5,ɛː,phones,025416
2.5,2.52,ɣ,phones,025416
2.52,2.59,p,phones,025416
2.59,2.72,iː,phones,025416
2.72,2.8,iː,phones,025416
2.8,2.9,k,phones,025416
2.9,2.92,v,phones,025416
2.92,3.07,iː,phones,025416
3.07,3.16,t,phones,025416
3.16,3.19,ʏ,phones,025416
3.19,3.27,h,phones,025416
3.27,3.35,uː,phones,025416
3.35,3.53,s,phones,025416
3.53,3.65,ɪ,phones,025416
