Begin,End,Label,Type,Speaker
0.41,0.72,amma,words,025208
0.72,1.35,semur,words,025208
1.35,2.28,rokktónlist,words,025208
0.41,0.48,a,phones,025208
0.48,0.63,m,phones,025208
0.63,0.72,a,phones,025208
0.72,0.84,s,phones,025208
0.84,0.88,ɛː,phones,025208
0.88,0.92,m,phones,025208
0.92,1.31,ʏ,phones,025208
1.31,1.35,r,phones,025208
1.35,1.37,r,phones,025208
1.37,1.45,ɔ,phones,025208
1.45,1.61,h,phones,025208
1.61,1.67,k,phones,025208
1.67,1.73,t,phones,025208
1.73,1.78,ou,phones,025208
1.78,1.84,n,phones,025208
1.84,1.9,l,phones,025208
1.9,1.98,ɪ,phones,025208
1.98,2.11,s,phones,025208
2.11,2.28,t,phones,025208
