Begin,End,Label,Type,Speaker
1.02,1.47,viltu,words,021364
1.47,1.58,að,words,021364
1.58,1.81,ég,words,021364
1.81,2.2,hjálpi,words,021364
2.2,2.67,honum,words,021364
1.02,1.15,v,phones,021364
1.15,1.23,ɪ,phones,021364
1.23,1.35,l̥,phones,021364
1.35,1.4,t,phones,021364
1.4,1.47,ʏ,phones,021364
1.47,1.51,aː,phones,021364
1.51,1.58,ð,phones,021364
1.58,1.64,j,phones,021364
1.64,1.73,ɛː,phones,021364
1.73,1.81,ɣ,phones,021364
1.81,1.82,ç,phones,021364
1.82,1.96,au,phones,021364
1.96,2.09,l̥,phones,021364
2.09,2.14,p,phones,021364
2.14,2.2,ɪ,phones,021364
2.2,2.31,h,phones,021364
2.31,2.38,ɔː,phones,021364
2.38,2.51,n,phones,021364
2.51,2.55,ʏ,phones,021364
2.55,2.67,m,phones,021364
