Begin,End,Label,Type,Speaker
0.52,0.76,það,words,022105
0.76,0.87,er,words,022105
0.87,1.3,partí,words,022105
1.41,1.52,hjá,words,022105
1.52,2.14,hrafnhildi,words,022105
2.14,2.28,um,words,022105
2.28,2.72,helgina,words,022105
0.52,0.53,θ,phones,022105
0.53,0.64,aː,phones,022105
0.64,0.76,ð,phones,022105
0.76,0.79,ɛː,phones,022105
0.79,0.87,r,phones,022105
0.87,0.97,pʰ,phones,022105
0.97,1.02,a,phones,022105
1.02,1.2,r̥,phones,022105
1.2,1.26,t,phones,022105
1.26,1.3,i,phones,022105
1.41,1.42,ç,phones,022105
1.42,1.52,auː,phones,022105
1.52,1.63,r̥,phones,022105
1.63,1.71,a,phones,022105
1.71,1.74,p,phones,022105
1.74,1.85,n,phones,022105
1.85,1.88,h,phones,022105
1.88,1.91,ɪ,phones,022105
1.91,1.96,l,phones,022105
1.96,2.1,t,phones,022105
2.1,2.14,ɪ,phones,022105
2.14,2.22,ʏ,phones,022105
2.22,2.28,m,phones,022105
2.28,2.34,h,phones,022105
2.34,2.37,ɛ,phones,022105
2.37,2.5,l,phones,022105
2.5,2.57,c,phones,022105
2.57,2.6,ɪ,phones,022105
2.6,2.68,n,phones,022105
2.68,2.72,a,phones,022105
