Begin,End,Label,Type,Speaker
0.67,1.01,þetta,words,024836
1.01,1.35,hús,words,024836
1.35,1.45,er,words,024836
1.45,2.07,hvítt,words,024836
2.2,2.47,ég,words,024836
2.47,2.76,bý,words,024836
2.76,2.84,í,words,024836
2.84,3.21,hvítu,words,024836
3.21,3.79,húsi,words,024836
0.67,0.68,θ,phones,024836
0.68,0.81,ɛ,phones,024836
0.81,0.93,h,phones,024836
0.93,0.97,t,phones,024836
0.97,1.01,a,phones,024836
1.01,1.1,h,phones,024836
1.1,1.23,uː,phones,024836
1.23,1.35,s,phones,024836
1.35,1.4,ɛː,phones,024836
1.4,1.45,r,phones,024836
1.45,1.54,k,phones,024836
1.54,1.56,v,phones,024836
1.56,1.65,i,phones,024836
1.65,1.87,h,phones,024836
1.87,2.07,t,phones,024836
2.2,2.33,j,phones,024836
2.33,2.45,ɛː,phones,024836
2.45,2.47,ɣ,phones,024836
2.47,2.52,p,phones,024836
2.52,2.76,iː,phones,024836
2.76,2.84,iː,phones,024836
2.84,2.94,k,phones,024836
2.94,2.96,v,phones,024836
2.96,3.14,iː,phones,024836
3.14,3.18,t,phones,024836
3.18,3.21,ʏ,phones,024836
3.21,3.29,h,phones,024836
3.29,3.4,uː,phones,024836
3.4,3.57,s,phones,024836
3.57,3.79,ɪ,phones,024836
