Begin,End,Label,Type,Speaker
0.2,0.35,það,words,030221
0.35,0.6,vantar,words,030221
0.6,0.8,einn,words,030221
0.8,1.25,stól,words,030221
1.25,1.37,og,words,030221
1.37,1.61,eitt,words,030221
1.61,1.91,borð,words,030221
0.2,0.21,θ,phones,030221
0.21,0.34,aː,phones,030221
0.34,0.35,ð,phones,030221
0.35,0.37,v,phones,030221
0.37,0.46,a,phones,030221
0.46,0.49,n̥,phones,030221
0.49,0.54,t,phones,030221
0.54,0.59,a,phones,030221
0.59,0.6,r,phones,030221
0.6,0.73,ei,phones,030221
0.73,0.77,t,phones,030221
0.77,0.8,n̥,phones,030221
0.8,0.91,s,phones,030221
0.91,0.99,t,phones,030221
0.99,1.17,ouː,phones,030221
1.17,1.25,l,phones,030221
1.25,1.35,ɔː,phones,030221
1.35,1.37,ɣ,phones,030221
1.37,1.46,ei,phones,030221
1.46,1.51,h,phones,030221
1.51,1.61,t,phones,030221
1.61,1.65,p,phones,030221
1.65,1.8,ɔ,phones,030221
1.8,1.9,r,phones,030221
1.9,1.91,ð,phones,030221
