Begin,End,Label,Type,Speaker
1.09,2.03,skógafoss,words,024535
2.03,2.15,er,words,024535
2.15,2.59,neðsti,words,024535
2.59,3.03,fossinn,words,024535
3.03,3.11,í,words,024535
3.11,3.84,skógaá,words,024535
1.09,1.3,s,phones,024535
1.3,1.37,k,phones,024535
1.37,1.57,ouː,phones,024535
1.57,1.68,a,phones,024535
1.68,1.79,f,phones,024535
1.79,1.9,ɔ,phones,024535
1.9,2.03,s,phones,024535
2.03,2.14,ɛː,phones,024535
2.14,2.15,r,phones,024535
2.15,2.24,n,phones,024535
2.24,2.38,ɛ,phones,024535
2.38,2.39,ð,phones,024535
2.39,2.47,s,phones,024535
2.47,2.54,t,phones,024535
2.54,2.59,ɪ,phones,024535
2.59,2.68,f,phones,024535
2.68,2.77,ɔ,phones,024535
2.77,2.9,s,phones,024535
2.9,2.96,ɪ,phones,024535
2.96,3.03,n,phones,024535
3.03,3.11,iː,phones,024535
3.11,3.22,s,phones,024535
3.22,3.27,k,phones,024535
3.27,3.43,ouː,phones,024535
3.43,3.52,ɣ,phones,024535
3.52,3.56,a,phones,024535
3.56,3.84,au,phones,024535
