Begin,End,Label,Type,Speaker
0.9,1.08,við,words,031048
1.08,1.39,ætlum,words,031048
1.39,1.44,að,words,031048
1.44,1.59,fara,words,031048
1.59,1.65,í,words,031048
1.65,2.37,nauthólsvík,words,031048
0.9,0.99,v,phones,031048
0.99,1.07,ɪː,phones,031048
1.07,1.08,ð,phones,031048
1.08,1.17,ai,phones,031048
1.17,1.21,h,phones,031048
1.21,1.26,t,phones,031048
1.26,1.29,l,phones,031048
1.29,1.33,ʏ,phones,031048
1.33,1.39,m,phones,031048
1.39,1.43,aː,phones,031048
1.43,1.44,ð,phones,031048
1.44,1.52,f,phones,031048
1.52,1.55,aː,phones,031048
1.55,1.56,r,phones,031048
1.56,1.59,a,phones,031048
1.59,1.65,iː,phones,031048
1.65,1.75,n,phones,031048
1.75,1.9,œyː,phones,031048
1.9,1.96,t,phones,031048
1.96,2.01,ou,phones,031048
2.01,2.09,l,phones,031048
2.09,2.18,s,phones,031048
2.18,2.2,v,phones,031048
2.2,2.34,iː,phones,031048
2.34,2.37,k,phones,031048
