Begin,End,Label,Type,Speaker
0.88,1.42,viljið,words,024874
1.42,1.7,þið,words,024874
1.7,2.16,mjólk,words,024874
2.16,2.23,og,words,024874
2.23,2.73,sykur,words,024874
0.88,0.94,v,phones,024874
0.94,1.04,ɪ,phones,024874
1.04,1.21,l,phones,024874
1.21,1.24,j,phones,024874
1.24,1.41,ɪ,phones,024874
1.41,1.42,ð,phones,024874
1.42,1.43,θ,phones,024874
1.43,1.69,ɪː,phones,024874
1.69,1.7,ð,phones,024874
1.7,1.82,m,phones,024874
1.82,1.86,j,phones,024874
1.86,1.89,ou,phones,024874
1.89,2.1,l̥,phones,024874
2.1,2.16,k,phones,024874
2.16,2.21,ɔː,phones,024874
2.21,2.23,ɣ,phones,024874
2.23,2.33,s,phones,024874
2.33,2.43,ɪː,phones,024874
2.43,2.58,k,phones,024874
2.58,2.67,ʏ,phones,024874
2.67,2.73,r,phones,024874
