Begin,End,Label,Type,Speaker
0.27,0.83,snjóaði,words,025266
0.83,1.16,mikið,words,025266
1.16,1.19,í,words,025266
1.19,1.28,apríl,words,025266
0.27,0.34,s,phones,025266
0.34,0.41,t,phones,025266
0.41,0.45,n,phones,025266
0.45,0.5,j,phones,025266
0.5,0.68,ouː,phones,025266
0.68,0.73,a,phones,025266
0.73,0.8,ð,phones,025266
0.8,0.83,ɪ,phones,025266
0.83,0.91,m,phones,025266
0.91,1.05,ɪː,phones,025266
1.05,1.12,c,phones,025266
1.12,1.15,ɪ,phones,025266
1.15,1.16,ð,phones,025266
1.16,1.19,iː,phones,025266
1.19,1.2,aː,phones,025266
1.2,1.21,p,phones,025266
1.21,1.22,r,phones,025266
1.22,1.25,i,phones,025266
1.25,1.28,l,phones,025266
