Begin,End,Label,Type,Speaker
0.87,1.37,amma,words,025240
1.49,1.79,semur,words,025240
1.79,2.77,rokktónlist,words,025240
0.87,1.05,a,phones,025240
1.05,1.23,m,phones,025240
1.23,1.37,a,phones,025240
1.49,1.52,s,phones,025240
1.52,1.62,ɛː,phones,025240
1.62,1.71,m,phones,025240
1.71,1.74,ʏ,phones,025240
1.74,1.79,r,phones,025240
1.79,1.81,r,phones,025240
1.81,1.96,ɔ,phones,025240
1.96,2.07,h,phones,025240
2.07,2.1,k,phones,025240
2.1,2.2,t,phones,025240
2.2,2.25,ou,phones,025240
2.25,2.28,n,phones,025240
2.28,2.38,l,phones,025240
2.38,2.44,ɪ,phones,025240
2.44,2.56,s,phones,025240
2.56,2.77,t,phones,025240
