Begin,End,Label,Type,Speaker
1.04,1.17,í,words,024567
1.17,1.25,gær,words,024567
1.95,2.53,lærði,words,024567
2.53,2.86,ég,words,024567
2.92,3.56,nýtt,words,024567
3.82,4.57,lýsingarorð,words,024567
1.04,1.17,iː,phones,024567
1.17,1.2,c,phones,024567
1.2,1.21,aiː,phones,024567
1.21,1.25,r,phones,024567
1.95,2.08,l,phones,024567
2.08,2.27,ai,phones,024567
2.27,2.4,r,phones,024567
2.4,2.45,ð,phones,024567
2.45,2.53,ɪ,phones,024567
2.53,2.66,j,phones,024567
2.66,2.74,ɛː,phones,024567
2.74,2.86,ɣ,phones,024567
2.92,3.1,n,phones,024567
3.1,3.17,i,phones,024567
3.17,3.36,h,phones,024567
3.36,3.56,t,phones,024567
3.82,3.93,l,phones,024567
3.93,3.98,iː,phones,024567
3.98,4.13,s,phones,024567
4.13,4.19,i,phones,024567
4.19,4.28,ŋ,phones,024567
4.28,4.33,k,phones,024567
4.33,4.36,a,phones,024567
4.36,4.44,r,phones,024567
4.44,4.55,ɔ,phones,024567
4.55,4.56,r,phones,024567
4.56,4.57,ð,phones,024567
