Begin,End,Label,Type,Speaker
0.43,0.67,mér,words,021354
0.67,0.82,finnst,words,021354
0.82,1.17,gaman,words,021354
1.17,1.26,að,words,021354
1.26,1.67,tefla,words,021354
1.67,1.72,í,words,021354
1.72,2.31,keflavík,words,021354
0.43,0.54,m,phones,021354
0.54,0.58,j,phones,021354
0.58,0.62,ɛː,phones,021354
0.62,0.67,r,phones,021354
0.67,0.7,f,phones,021354
0.7,0.73,ɪ,phones,021354
0.73,0.76,n,phones,021354
0.76,0.79,s,phones,021354
0.79,0.82,t,phones,021354
0.82,0.87,k,phones,021354
0.87,1.02,aː,phones,021354
1.02,1.08,m,phones,021354
1.08,1.12,a,phones,021354
1.12,1.17,n,phones,021354
1.17,1.25,aː,phones,021354
1.25,1.26,ð,phones,021354
1.26,1.35,tʰ,phones,021354
1.35,1.47,ɛ,phones,021354
1.47,1.53,p,phones,021354
1.53,1.58,l,phones,021354
1.58,1.67,a,phones,021354
1.67,1.72,iː,phones,021354
1.72,1.82,cʰ,phones,021354
1.82,1.93,ɛ,phones,021354
1.93,1.97,p,phones,021354
1.97,2.02,l,phones,021354
2.02,2.09,a,phones,021354
2.09,2.11,v,phones,021354
2.11,2.25,iː,phones,021354
2.25,2.31,kʰ,phones,021354
