Begin,End,Label,Type,Speaker
0.78,1.04,þetta,words,024783
1.04,1.08,er,words,024783
1.08,1.7,spennandi,words,024783
1.7,2.22,saga,words,024783
0.78,0.79,θ,phones,024783
0.79,0.91,ɛ,phones,024783
0.91,0.97,h,phones,024783
0.97,1.01,t,phones,024783
1.01,1.04,a,phones,024783
1.04,1.07,ɛː,phones,024783
1.07,1.08,r,phones,024783
1.08,1.24,s,phones,024783
1.24,1.28,p,phones,024783
1.28,1.35,ɛ,phones,024783
1.35,1.47,n,phones,024783
1.47,1.54,a,phones,024783
1.54,1.61,n,phones,024783
1.61,1.65,t,phones,024783
1.65,1.7,ɪ,phones,024783
1.7,1.81,s,phones,024783
1.81,1.86,aː,phones,024783
1.86,2.01,ɣ,phones,024783
2.01,2.22,a,phones,024783
