Begin,End,Label,Type,Speaker
0.64,0.88,ég,words,024874
0.88,1.44,fer,words,024874
1.71,2.08,í,words,024874
3.32,3.947375,fyrramálið,words,024874
0.64,0.77,j,phones,024874
0.77,0.83,ɛː,phones,024874
0.83,0.88,ɣ,phones,024874
0.88,1.11,f,phones,024874
1.11,1.41,ɛː,phones,024874
1.41,1.44,r,phones,024874
1.71,2.08,iː,phones,024874
3.32,3.35,f,phones,024874
3.35,3.51,ɪ,phones,024874
3.51,3.52,r,phones,024874
3.52,3.55,a,phones,024874
3.55,3.71,m,phones,024874
3.71,3.84,auː,phones,024874
3.84,3.89,l,phones,024874
3.89,3.92,ɪ,phones,024874
3.92,3.947375,ð,phones,024874
