Begin,End,Label,Type,Speaker
0.48,0.7,ég,words,028870
0.7,0.77,er,words,028870
0.77,0.98,frá,words,028870
0.98,1.92,þýskalandi,words,028870
0.48,0.61,j,phones,028870
0.61,0.68,ɛː,phones,028870
0.68,0.7,ɣ,phones,028870
0.7,0.74,ɛː,phones,028870
0.74,0.77,r,phones,028870
0.77,0.82,f,phones,028870
0.82,0.83,r,phones,028870
0.83,0.98,auː,phones,028870
0.98,0.99,θ,phones,028870
0.99,1.1,i,phones,028870
1.1,1.31,s,phones,028870
1.31,1.37,k,phones,028870
1.37,1.45,a,phones,028870
1.45,1.52,l,phones,028870
1.52,1.59,a,phones,028870
1.59,1.7,n,phones,028870
1.7,1.75,t,phones,028870
1.75,1.92,ɪ,phones,028870
