Begin,End,Label,Type,Speaker
0.45,1.11,lögreglan,words,025073
1.11,1.26,var,words,025073
1.26,1.75,kölluð,words,025073
1.79,2.46,út,words,025073
0.45,0.49,l,phones,025073
0.49,0.52,œ,phones,025073
0.52,0.54,ɣ,phones,025073
0.54,0.55,r,phones,025073
0.55,0.74,ɛ,phones,025073
0.74,0.83,k,phones,025073
0.83,0.87,l,phones,025073
0.87,0.95,a,phones,025073
0.95,1.11,n,phones,025073
1.11,1.13,v,phones,025073
1.13,1.17,aː,phones,025073
1.17,1.26,r,phones,025073
1.26,1.33,kʰ,phones,025073
1.33,1.48,œ,phones,025073
1.48,1.53,t,phones,025073
1.53,1.56,l,phones,025073
1.56,1.74,ʏ,phones,025073
1.74,1.75,ð,phones,025073
1.79,2.08,uː,phones,025073
2.08,2.46,t,phones,025073
