Begin,End,Label,Type,Speaker
0.95,1.16,til,words,021364
1.19,1.65,allrar,words,021364
1.65,2.24,hamingju,words,021364
2.36,2.7,söng,words,021364
2.7,3.04,hann,words,021364
3.04,3.34,vel,words,021364
0.95,1.02,tʰ,phones,021364
1.02,1.12,ɪː,phones,021364
1.12,1.16,l,phones,021364
1.19,1.35,a,phones,021364
1.35,1.4,t,phones,021364
1.4,1.45,l,phones,021364
1.45,1.46,r,phones,021364
1.46,1.6,a,phones,021364
1.6,1.65,r,phones,021364
1.65,1.77,h,phones,021364
1.77,1.87,aː,phones,021364
1.87,1.92,m,phones,021364
1.92,1.96,i,phones,021364
1.96,2.06,ɲ,phones,021364
2.06,2.13,c,phones,021364
2.13,2.24,ʏ,phones,021364
2.36,2.49,s,phones,021364
2.49,2.56,œy,phones,021364
2.56,2.65,ŋ,phones,021364
2.65,2.7,k,phones,021364
2.7,2.79,h,phones,021364
2.79,2.87,a,phones,021364
2.87,3.04,n,phones,021364
3.04,3.06,v,phones,021364
3.06,3.21,ɛː,phones,021364
3.21,3.34,l,phones,021364
