Begin,End,Label,Type,Speaker
0.72,1.15,veistu,words,022105
1.15,1.39,hvað,words,022105
1.39,1.56,er,words,022105
1.56,1.93,langt,words,022105
1.93,2.24,þangað,words,022105
0.72,0.77,v,phones,022105
0.77,0.86,ei,phones,022105
0.86,0.97,s,phones,022105
0.97,1.09,t,phones,022105
1.09,1.15,ʏ,phones,022105
1.15,1.25,k,phones,022105
1.25,1.27,v,phones,022105
1.27,1.36,aː,phones,022105
1.36,1.39,ð,phones,022105
1.39,1.42,ɛː,phones,022105
1.42,1.56,r,phones,022105
1.56,1.65,l,phones,022105
1.65,1.69,au,phones,022105
1.69,1.78,ŋ̊,phones,022105
1.78,1.93,t,phones,022105
1.93,1.94,θ,phones,022105
1.94,2.03,au,phones,022105
2.03,2.07,ŋ,phones,022105
2.07,2.19,k,phones,022105
2.19,2.23,a,phones,022105
2.23,2.24,ð,phones,022105
