Begin,End,Label,Type,Speaker
0.18,0.37,mér,words,024783
0.37,0.69,fannst,words,024783
0.69,0.97,þetta,words,024783
0.97,1.19,bara,words,024783
1.19,1.36,svo,words,024783
1.36,2.15,ótrúlega,words,024783
2.15,2.9,spennandi,words,024783
0.18,0.21,m,phones,024783
0.21,0.24,j,phones,024783
0.24,0.29,ɛː,phones,024783
0.29,0.37,r,phones,024783
0.37,0.42,f,phones,024783
0.42,0.48,a,phones,024783
0.48,0.55,n,phones,024783
0.55,0.66,s,phones,024783
0.66,0.69,t,phones,024783
0.69,0.7,θ,phones,024783
0.7,0.78,ɛ,phones,024783
0.78,0.85,h,phones,024783
0.85,0.89,t,phones,024783
0.89,0.97,a,phones,024783
0.97,1.02,p,phones,024783
1.02,1.13,aː,phones,024783
1.13,1.14,r,phones,024783
1.14,1.19,a,phones,024783
1.19,1.29,s,phones,024783
1.29,1.31,v,phones,024783
1.31,1.36,ɔː,phones,024783
1.36,1.74,ouː,phones,024783
1.74,1.83,t,phones,024783
1.83,1.84,r,phones,024783
1.84,1.91,u,phones,024783
1.91,2.0,l,phones,024783
2.0,2.08,ɛ,phones,024783
2.08,2.1,ɣ,phones,024783
2.1,2.15,a,phones,024783
2.15,2.28,s,phones,024783
2.28,2.32,p,phones,024783
2.32,2.39,ɛ,phones,024783
2.39,2.52,n,phones,024783
2.52,2.59,a,phones,024783
2.59,2.71,n,phones,024783
2.71,2.76,t,phones,024783
2.76,2.9,ɪ,phones,024783
