Begin,End,Label,Type,Speaker
0.66,1.0,þessir,words,015706
1.0,1.43,fossar,words,015706
1.43,1.66,eru,words,015706
1.66,1.95,allir,words,015706
1.95,2.25,mjög,words,015706
2.25,2.71,fallegir,words,015706
0.66,0.67,θ,phones,015706
0.67,0.78,ɛ,phones,015706
0.78,0.89,s,phones,015706
0.89,0.93,ɪ,phones,015706
0.93,1.0,r,phones,015706
1.0,1.1,f,phones,015706
1.1,1.15,ɔ,phones,015706
1.15,1.34,s,phones,015706
1.34,1.42,a,phones,015706
1.42,1.43,r,phones,015706
1.43,1.47,ɛː,phones,015706
1.47,1.48,r,phones,015706
1.48,1.66,ʏ,phones,015706
1.66,1.78,a,phones,015706
1.78,1.87,t,phones,015706
1.87,1.91,l,phones,015706
1.91,1.94,ɪ,phones,015706
1.94,1.95,r,phones,015706
1.95,2.09,m,phones,015706
2.09,2.16,j,phones,015706
2.16,2.22,œː,phones,015706
2.22,2.25,ɣ,phones,015706
2.25,2.36,f,phones,015706
2.36,2.46,a,phones,015706
2.46,2.54,t,phones,015706
2.54,2.59,l,phones,015706
2.59,2.62,ei,phones,015706
2.62,2.65,j,phones,015706
2.65,2.68,ɪ,phones,015706
2.68,2.71,r,phones,015706
