Begin,End,Label,Type,Speaker
0.33,1.46,hrekkjavaka,words,024783
1.52,1.75,er,words,024783
1.75,2.31,gamall,words,024783
2.34,2.99,írskur,words,024783
3.02,3.61,siður,words,024783
0.33,0.45,r̥,phones,024783
0.45,0.54,ɛ,phones,024783
0.54,0.7,h,phones,024783
0.7,0.76,c,phones,024783
0.76,0.95,a,phones,024783
0.95,0.97,v,phones,024783
0.97,1.18,aː,phones,024783
1.18,1.23,k,phones,024783
1.23,1.46,a,phones,024783
1.52,1.62,ɛː,phones,024783
1.62,1.75,r,phones,024783
1.75,1.8,k,phones,024783
1.8,1.99,aː,phones,024783
1.99,2.1,m,phones,024783
2.1,2.21,a,phones,024783
2.21,2.3,t,phones,024783
2.3,2.31,l̥,phones,024783
2.34,2.47,i,phones,024783
2.47,2.52,r̥,phones,024783
2.52,2.77,s,phones,024783
2.77,2.82,k,phones,024783
2.82,2.89,ʏ,phones,024783
2.89,2.99,r,phones,024783
3.02,3.2,s,phones,024783
3.2,3.4,ɪː,phones,024783
3.4,3.44,ð,phones,024783
3.44,3.51,ʏ,phones,024783
3.51,3.61,r,phones,024783
