Begin,End,Label,Type,Speaker
1.03,1.59,reykjavík,words,025266
1.59,1.66,er,words,025266
1.66,2.07,höfuðborg,words,025266
2.33,2.83,íslands,words,025266
2.83,2.92,hún,words,025266
2.92,2.97,er,words,025266
2.97,3.29,eina,words,025266
3.29,3.55,borg,words,025266
3.62,4.19,landsins,words,025266
1.03,1.08,r,phones,025266
1.08,1.28,eiː,phones,025266
1.28,1.35,c,phones,025266
1.35,1.42,a,phones,025266
1.42,1.44,v,phones,025266
1.44,1.52,iː,phones,025266
1.52,1.59,k,phones,025266
1.59,1.62,ɛː,phones,025266
1.62,1.66,r,phones,025266
1.66,1.74,h,phones,025266
1.74,1.81,œː,phones,025266
1.81,1.83,v,phones,025266
1.83,1.89,ʏ,phones,025266
1.89,1.9,ð,phones,025266
1.9,1.98,p,phones,025266
1.98,2.01,ɔ,phones,025266
2.01,2.04,r,phones,025266
2.04,2.07,k,phones,025266
2.33,2.39,i,phones,025266
2.39,2.46,s,phones,025266
2.46,2.52,t,phones,025266
2.52,2.55,l,phones,025266
2.55,2.58,a,phones,025266
2.58,2.65,n,phones,025266
2.65,2.71,t,phones,025266
2.71,2.83,s,phones,025266
2.83,2.86,h,phones,025266
2.86,2.89,uː,phones,025266
2.89,2.92,n,phones,025266
2.92,2.96,ɛː,phones,025266
2.96,2.97,r,phones,025266
2.97,3.15,eiː,phones,025266
3.15,3.23,n,phones,025266
3.23,3.29,a,phones,025266
3.29,3.38,p,phones,025266
3.38,3.45,ɔ,phones,025266
3.45,3.52,r,phones,025266
3.52,3.55,k,phones,025266
3.62,3.69,l,phones,025266
3.69,3.72,a,phones,025266
3.72,3.8,n,phones,025266
3.8,3.86,t,phones,025266
3.86,3.89,s,phones,025266
3.89,3.92,ɪ,phones,025266
3.92,4.04,n,phones,025266
4.04,4.19,s,phones,025266
