Begin,End,Label,Type,Speaker
0.73,0.84,hér,words,028853
0.84,0.9,er,words,028853
0.9,1.26,handklæðið,words,028853
1.26,1.53,mitt,words,028853
1.53,1.66,hvar,words,028853
1.66,1.73,er,words,028853
1.73,2.12,handklæðið,words,028853
2.12,2.28,þitt,words,028853
0.73,0.74,ç,phones,028853
0.74,0.83,ɛː,phones,028853
0.83,0.84,r,phones,028853
0.84,0.87,ɛː,phones,028853
0.87,0.9,r,phones,028853
0.9,0.93,h,phones,028853
0.93,0.98,a,phones,028853
0.98,1.03,n,phones,028853
1.03,1.06,t,phones,028853
1.06,1.1,k,phones,028853
1.1,1.13,l,phones,028853
1.13,1.17,ai,phones,028853
1.17,1.21,ð,phones,028853
1.21,1.25,ɪ,phones,028853
1.25,1.26,ð,phones,028853
1.26,1.32,m,phones,028853
1.32,1.42,ɪ,phones,028853
1.42,1.46,h,phones,028853
1.46,1.53,t,phones,028853
1.53,1.58,k,phones,028853
1.58,1.6,v,phones,028853
1.6,1.65,aː,phones,028853
1.65,1.66,r,phones,028853
1.66,1.7,ɛː,phones,028853
1.7,1.73,r,phones,028853
1.73,1.76,h,phones,028853
1.76,1.79,a,phones,028853
1.79,1.82,n,phones,028853
1.82,1.86,t,phones,028853
1.86,1.92,k,phones,028853
1.92,1.96,l,phones,028853
1.96,1.99,ai,phones,028853
1.99,2.05,ð,phones,028853
2.05,2.11,ɪ,phones,028853
2.11,2.12,ð,phones,028853
2.12,2.13,θ,phones,028853
2.13,2.22,ɪ,phones,028853
2.22,2.25,h,phones,028853
2.25,2.28,t,phones,028853
