Begin,End,Label,Type,Speaker
0.45,1.09,sjáiði,words,024908
1.32,1.53,þetta,words,024908
1.53,1.6,er,words,024908
1.6,2.52,skógafoss,words,024908
0.45,0.61,s,phones,024908
0.61,0.67,j,phones,024908
0.67,0.9,auː,phones,024908
0.9,0.93,ɪ,phones,024908
0.93,0.98,ð,phones,024908
0.98,1.09,ɪ,phones,024908
1.32,1.33,θ,phones,024908
1.33,1.43,ɛ,phones,024908
1.43,1.47,h,phones,024908
1.47,1.5,t,phones,024908
1.5,1.53,a,phones,024908
1.53,1.59,ɛː,phones,024908
1.59,1.6,r,phones,024908
1.6,1.71,s,phones,024908
1.71,1.78,k,phones,024908
1.78,1.95,ouː,phones,024908
1.95,2.04,a,phones,024908
2.04,2.16,f,phones,024908
2.16,2.29,ɔ,phones,024908
2.29,2.52,s,phones,024908
