Begin,End,Label,Type,Speaker
0.24,0.79,hittumst,words,025266
0.79,1.12,klukkan,words,025266
1.32,1.56,hálf,words,025266
2.27,2.41,sjö,words,025266
0.24,0.37,h,phones,025266
0.37,0.43,ɪ,phones,025266
0.43,0.5,h,phones,025266
0.5,0.57,t,phones,025266
0.57,0.62,ʏ,phones,025266
0.62,0.67,m,phones,025266
0.67,0.75,s,phones,025266
0.75,0.79,t,phones,025266
0.79,0.87,k,phones,025266
0.87,0.91,l,phones,025266
0.91,0.94,ʏ,phones,025266
0.94,1.03,h,phones,025266
1.03,1.06,k,phones,025266
1.06,1.09,a,phones,025266
1.09,1.12,n,phones,025266
1.32,1.35,h,phones,025266
1.35,1.42,au,phones,025266
1.42,1.54,l,phones,025266
1.54,1.56,v,phones,025266
2.27,2.32,s,phones,025266
2.32,2.36,j,phones,025266
2.36,2.41,œː,phones,025266
