Begin,End,Label,Type,Speaker
0.2,0.39,við,words,030221
0.39,0.68,keyrum,words,030221
0.68,1.08,fimmtán,words,030221
1.08,1.65,kílómetra,words,030221
0.2,0.29,v,phones,030221
0.29,0.38,ɪː,phones,030221
0.38,0.39,ð,phones,030221
0.39,0.46,cʰ,phones,030221
0.46,0.57,eiː,phones,030221
0.57,0.58,r,phones,030221
0.58,0.63,ʏ,phones,030221
0.63,0.68,m,phones,030221
0.68,0.73,f,phones,030221
0.73,0.79,ɪ,phones,030221
0.79,0.91,m̥,phones,030221
0.91,0.96,t,phones,030221
0.96,1.0,au,phones,030221
1.0,1.08,n,phones,030221
1.08,1.15,cʰ,phones,030221
1.15,1.2,iː,phones,030221
1.2,1.25,l,phones,030221
1.25,1.28,ou,phones,030221
1.28,1.34,m,phones,030221
1.34,1.42,ɛː,phones,030221
1.42,1.49,t,phones,030221
1.49,1.5,r,phones,030221
1.5,1.65,a,phones,030221
