Begin,End,Label,Type,Speaker
0.73,1.31,veistu,words,025654
1.31,1.68,hvað,words,025654
1.68,1.88,er,words,025654
1.88,2.47,langt,words,025654
2.47,3.03,þangað,words,025654
0.73,0.79,v,phones,025654
0.79,0.94,ei,phones,025654
0.94,1.12,s,phones,025654
1.12,1.2,t,phones,025654
1.2,1.31,ʏ,phones,025654
1.31,1.4,k,phones,025654
1.4,1.42,v,phones,025654
1.42,1.49,aː,phones,025654
1.49,1.68,ð,phones,025654
1.68,1.83,ɛː,phones,025654
1.83,1.88,r,phones,025654
1.88,2.01,l,phones,025654
2.01,2.11,au,phones,025654
2.11,2.34,ŋ̊,phones,025654
2.34,2.47,t,phones,025654
2.47,2.48,θ,phones,025654
2.48,2.61,au,phones,025654
2.61,2.77,ŋ,phones,025654
2.77,2.83,k,phones,025654
2.83,3.02,a,phones,025654
3.02,3.03,ð,phones,025654
