Begin,End,Label,Type,Speaker
0.25,0.4,það,words,027080
0.4,0.49,er,words,027080
0.49,0.83,hægt,words,027080
0.83,0.94,að,words,027080
0.94,1.28,ganga,words,027080
1.28,1.72,yfir,words,027080
1.72,3.25,fimmvörðuháls,words,027080
0.25,0.26,θ,phones,027080
0.26,0.37,aː,phones,027080
0.37,0.4,ð,phones,027080
0.4,0.46,ɛː,phones,027080
0.46,0.49,r,phones,027080
0.49,0.56,h,phones,027080
0.56,0.65,ai,phones,027080
0.65,0.78,x,phones,027080
0.78,0.83,t,phones,027080
0.83,0.93,aː,phones,027080
0.93,0.94,ð,phones,027080
0.94,1.0,k,phones,027080
1.0,1.1,au,phones,027080
1.1,1.21,ŋ,phones,027080
1.21,1.25,k,phones,027080
1.25,1.28,a,phones,027080
1.28,1.52,ɪː,phones,027080
1.52,1.54,v,phones,027080
1.54,1.65,ɪ,phones,027080
1.65,1.72,r,phones,027080
1.72,1.86,f,phones,027080
1.86,2.01,ɪ,phones,027080
2.01,2.17,m,phones,027080
2.17,2.19,v,phones,027080
2.19,2.28,œ,phones,027080
2.28,2.77,r,phones,027080
2.77,2.8,ð,phones,027080
2.8,2.83,ʏ,phones,027080
2.83,2.94,h,phones,027080
2.94,2.99,au,phones,027080
2.99,3.16,l,phones,027080
3.16,3.25,s,phones,027080
