Begin,End,Label,Type,Speaker
0.36,0.68,hann,words,022105
0.71,0.95,er,words,022105
0.95,2.34,hugbúnaðarverkfræðingur,words,022105
0.36,0.48,h,phones,022105
0.48,0.55,a,phones,022105
0.55,0.68,n,phones,022105
0.71,0.91,ɛː,phones,022105
0.91,0.95,r,phones,022105
0.95,1.07,h,phones,022105
1.07,1.19,ʏ,phones,022105
1.19,1.26,ɣ,phones,022105
1.26,1.33,p,phones,022105
1.33,1.4,u,phones,022105
1.4,1.47,n,phones,022105
1.47,1.55,a,phones,022105
1.55,1.56,ð,phones,022105
1.56,1.63,a,phones,022105
1.63,1.67,r,phones,022105
1.67,1.69,v,phones,022105
1.69,1.75,ɛ,phones,022105
1.75,1.82,r̥,phones,022105
1.82,1.89,k,phones,022105
1.89,1.94,f,phones,022105
1.94,1.95,r,phones,022105
1.95,1.98,ai,phones,022105
1.98,2.03,ð,phones,022105
2.03,2.09,i,phones,022105
2.09,2.15,ŋ,phones,022105
2.15,2.2,k,phones,022105
2.2,2.29,ʏ,phones,022105
2.29,2.34,r,phones,022105
