Begin,End,Label,Type,Speaker
0.61,1.13,stebbi,words,027280
1.13,1.5,hlóð,words,027280
1.5,1.81,niður,words,027280
1.81,2.17,nýju,words,027280
2.17,2.65,appi,words,027280
0.61,0.75,s,phones,027280
0.75,0.81,t,phones,027280
0.81,0.95,ɛ,phones,027280
0.95,1.07,p,phones,027280
1.07,1.13,ɪ,phones,027280
1.13,1.29,l̥,phones,027280
1.29,1.42,ouː,phones,027280
1.42,1.5,ð,phones,027280
1.5,1.58,n,phones,027280
1.58,1.69,ɪː,phones,027280
1.69,1.75,ð,phones,027280
1.75,1.8,ʏ,phones,027280
1.8,1.81,r,phones,027280
1.81,1.9,n,phones,027280
1.9,2.01,iː,phones,027280
2.01,2.1,j,phones,027280
2.1,2.17,ʏ,phones,027280
2.17,2.26,a,phones,027280
2.26,2.4,h,phones,027280
2.4,2.51,p,phones,027280
2.51,2.65,ɪ,phones,027280
