Begin,End,Label,Type,Speaker
0.1,0.25,ég,words,024753
0.25,0.32,er,words,024753
0.32,0.45,frá,words,024753
0.45,1.21,þýskalandi,words,024753
0.1,0.2,j,phones,024753
0.2,0.23,ɛː,phones,024753
0.23,0.25,ɣ,phones,024753
0.25,0.28,ɛː,phones,024753
0.28,0.32,r,phones,024753
0.32,0.36,f,phones,024753
0.36,0.37,r,phones,024753
0.37,0.45,auː,phones,024753
0.45,0.46,θ,phones,024753
0.46,0.54,i,phones,024753
0.54,0.65,s,phones,024753
0.65,0.7,k,phones,024753
0.7,0.76,a,phones,024753
0.76,0.8,l,phones,024753
0.8,0.87,a,phones,024753
0.87,0.94,n,phones,024753
0.94,0.99,t,phones,024753
0.99,1.21,ɪ,phones,024753
