Begin,End,Label,Type,Speaker
0.43,0.56,við,words,025208
0.56,0.96,ætlum,words,025208
0.96,1.02,að,words,025208
1.02,1.51,fara,words,025208
1.64,1.77,í,words,025208
1.77,2.38,nauthólsvík,words,025208
0.43,0.51,v,phones,025208
0.51,0.55,ɪː,phones,025208
0.55,0.56,ð,phones,025208
0.56,0.69,ai,phones,025208
0.69,0.81,h,phones,025208
0.81,0.84,t,phones,025208
0.84,0.87,l,phones,025208
0.87,0.9,ʏ,phones,025208
0.9,0.96,m,phones,025208
0.96,1.01,aː,phones,025208
1.01,1.02,ð,phones,025208
1.02,1.11,f,phones,025208
1.11,1.23,aː,phones,025208
1.23,1.24,r,phones,025208
1.24,1.51,a,phones,025208
1.64,1.77,iː,phones,025208
1.77,1.84,n,phones,025208
1.84,2.01,œyː,phones,025208
2.01,2.06,t,phones,025208
2.06,2.11,ou,phones,025208
2.11,2.19,l,phones,025208
2.19,2.25,s,phones,025208
2.25,2.27,v,phones,025208
2.27,2.35,iː,phones,025208
2.35,2.38,k,phones,025208
