Begin,End,Label,Type,Speaker
1.73,1.92,hann,words,024599
1.92,2.19,ætlar,words,024599
2.19,2.31,að,words,024599
2.31,2.67,kaupa,words,024599
2.67,3.09,allar,words,024599
3.15,4.44,jólagjafirnar,words,024599
1.73,1.85,h,phones,024599
1.85,1.88,a,phones,024599
1.88,1.92,n,phones,024599
1.92,1.99,ai,phones,024599
1.99,2.03,h,phones,024599
2.03,2.1,t,phones,024599
2.1,2.14,l,phones,024599
2.14,2.18,a,phones,024599
2.18,2.19,r,phones,024599
2.19,2.3,aː,phones,024599
2.3,2.31,ð,phones,024599
2.31,2.39,kʰ,phones,024599
2.39,2.51,œyː,phones,024599
2.51,2.58,p,phones,024599
2.58,2.67,a,phones,024599
2.67,2.77,a,phones,024599
2.77,2.87,t,phones,024599
2.87,2.92,l,phones,024599
2.92,3.0,a,phones,024599
3.0,3.09,r,phones,024599
3.15,3.25,j,phones,024599
3.25,3.38,ouː,phones,024599
3.38,3.46,l,phones,024599
3.46,3.76,a,phones,024599
3.76,3.84,c,phones,024599
3.84,3.93,aː,phones,024599
3.93,3.95,v,phones,024599
3.95,3.98,ɪ,phones,024599
3.98,4.17,t,phones,024599
4.17,4.2,n,phones,024599
4.2,4.29,a,phones,024599
4.29,4.44,r,phones,024599
