Begin,End,Label,Type,Speaker
0.68,1.06,atli,words,025208
1.06,1.33,býr,words,025208
1.33,1.36,á,words,025208
1.36,2.64,vopnafirði,words,025208
0.68,0.76,a,phones,025208
0.76,0.79,t,phones,025208
0.79,0.88,h,phones,025208
0.88,0.91,t,phones,025208
0.91,0.94,l,phones,025208
0.94,1.06,ɪ,phones,025208
1.06,1.1,p,phones,025208
1.1,1.32,iː,phones,025208
1.32,1.33,r,phones,025208
1.33,1.36,auː,phones,025208
1.36,1.38,v,phones,025208
1.38,1.42,ɔ,phones,025208
1.42,1.54,h,phones,025208
1.54,1.6,p,phones,025208
1.6,1.63,n,phones,025208
1.63,1.74,a,phones,025208
1.74,1.98,f,phones,025208
1.98,2.01,ɪ,phones,025208
2.01,2.38,r,phones,025208
2.38,2.55,ð,phones,025208
2.55,2.64,ɪ,phones,025208
