Begin,End,Label,Type,Speaker
0.57,0.66,það,words,025682
0.66,0.87,er,words,025682
0.87,1.32,langt,words,025682
1.32,1.42,í,words,025682
1.42,1.8,bankann,words,025682
0.57,0.58,θ,phones,025682
0.58,0.63,aː,phones,025682
0.63,0.66,ð,phones,025682
0.66,0.7,ɛː,phones,025682
0.7,0.87,r,phones,025682
0.87,0.9,l,phones,025682
0.9,0.94,au,phones,025682
0.94,1.28,ŋ̊,phones,025682
1.28,1.32,t,phones,025682
1.32,1.42,iː,phones,025682
1.42,1.54,p,phones,025682
1.54,1.59,au,phones,025682
1.59,1.71,ŋ̊,phones,025682
1.71,1.74,k,phones,025682
1.74,1.77,a,phones,025682
1.77,1.8,n,phones,025682
