Begin,End,Label,Type,Speaker
0.71,1.11,stebbi,words,027080
1.68,2.02,hlóð,words,027080
2.13,2.42,niður,words,027080
2.42,2.76,nýju,words,027080
2.76,3.26,appi,words,027080
0.71,0.96,s,phones,027080
0.96,0.99,t,phones,027080
0.99,1.05,ɛ,phones,027080
1.05,1.08,p,phones,027080
1.08,1.11,ɪ,phones,027080
1.68,1.73,l̥,phones,027080
1.73,1.91,ouː,phones,027080
1.91,2.02,ð,phones,027080
2.13,2.21,n,phones,027080
2.21,2.25,ɪː,phones,027080
2.25,2.28,ð,phones,027080
2.28,2.31,ʏ,phones,027080
2.31,2.42,r,phones,027080
2.42,2.53,n,phones,027080
2.53,2.67,iː,phones,027080
2.67,2.71,j,phones,027080
2.71,2.76,ʏ,phones,027080
2.76,2.9,a,phones,027080
2.9,3.09,h,phones,027080
3.09,3.12,p,phones,027080
3.12,3.26,ɪ,phones,027080
