Begin,End,Label,Type,Speaker
0.62,0.84,ég,words,024577
0.84,1.24,borða,words,024577
1.24,1.68,köku,words,024577
1.68,2.06,með,words,024577
2.06,2.69,rjóma,words,024577
0.62,0.69,j,phones,024577
0.69,0.82,ɛː,phones,024577
0.82,0.84,ɣ,phones,024577
0.84,0.9,p,phones,024577
0.9,0.99,ɔ,phones,024577
0.99,1.0,r,phones,024577
1.0,1.09,ð,phones,024577
1.09,1.24,a,phones,024577
1.24,1.33,kʰ,phones,024577
1.33,1.53,œː,phones,024577
1.53,1.61,k,phones,024577
1.61,1.68,ʏ,phones,024577
1.68,1.89,m,phones,024577
1.89,2.05,ɛː,phones,024577
2.05,2.06,ð,phones,024577
2.06,2.17,r,phones,024577
2.17,2.25,j,phones,024577
2.25,2.35,ouː,phones,024577
2.35,2.44,m,phones,024577
2.44,2.69,a,phones,024577
