Begin,End,Label,Type,Speaker
0.0,0.38,frænka,words,025266
0.38,0.59,mín,words,025266
0.59,0.95,fékk,words,025266
0.95,1.73,hraðasekt,words,025266
2.36,2.43,á,words,025266
2.43,2.92,norðurlandi,words,025266
0.0,0.03,f,phones,025266
0.03,0.04,r,phones,025266
0.04,0.11,ai,phones,025266
0.11,0.27,ŋ̊,phones,025266
0.27,0.32,k,phones,025266
0.32,0.38,a,phones,025266
0.38,0.46,m,phones,025266
0.46,0.53,iː,phones,025266
0.53,0.59,n,phones,025266
0.59,0.69,f,phones,025266
0.69,0.73,j,phones,025266
0.73,0.78,ɛ,phones,025266
0.78,0.89,h,phones,025266
0.89,0.95,k,phones,025266
0.95,1.16,r̥,phones,025266
1.16,1.57,aː,phones,025266
1.57,1.58,ð,phones,025266
1.58,1.61,a,phones,025266
1.61,1.64,s,phones,025266
1.64,1.67,ɛ,phones,025266
1.67,1.7,x,phones,025266
1.7,1.73,t,phones,025266
2.36,2.43,auː,phones,025266
2.43,2.58,n,phones,025266
2.58,2.64,ɔ,phones,025266
2.64,2.65,r,phones,025266
2.65,2.68,ð,phones,025266
2.68,2.71,ʏ,phones,025266
2.71,2.72,r,phones,025266
2.72,2.76,l,phones,025266
2.76,2.79,a,phones,025266
2.79,2.84,n,phones,025266
2.84,2.87,t,phones,025266
2.87,2.92,ɪ,phones,025266
