Begin,End,Label,Type,Speaker
0.38,0.77,þorpið,words,025682
0.77,0.93,er,words,025682
0.93,1.08,ekki,words,025682
1.08,1.2,svo,words,025682
1.2,1.58,stórt,words,025682
0.38,0.44,θ,phones,025682
0.44,0.54,ɔ,phones,025682
0.54,0.65,r̥,phones,025682
0.65,0.73,p,phones,025682
0.73,0.76,ɪ,phones,025682
0.76,0.77,ð,phones,025682
0.77,0.92,ɛː,phones,025682
0.92,0.93,r,phones,025682
0.93,0.96,ɛ,phones,025682
0.96,0.99,h,phones,025682
0.99,1.04,c,phones,025682
1.04,1.08,ɪ,phones,025682
1.08,1.15,s,phones,025682
1.15,1.17,v,phones,025682
1.17,1.2,ɔː,phones,025682
1.2,1.25,s,phones,025682
1.25,1.33,t,phones,025682
1.33,1.47,ou,phones,025682
1.47,1.55,r̥,phones,025682
1.55,1.58,t,phones,025682
