Begin,End,Label,Type,Speaker
0.49,0.65,ég,words,030089
0.65,0.74,fer,words,030089
0.74,0.86,í,words,030089
0.86,1.19,heita,words,030089
1.19,1.78,pottinn,words,030089
1.78,2.02,ferð,words,030089
2.02,2.06,þú,words,030089
2.06,2.22,í,words,030089
2.32,2.55,kalda,words,030089
2.55,2.9,pottinn,words,030089
0.49,0.58,j,phones,030089
0.58,0.62,ɛː,phones,030089
0.62,0.65,ɣ,phones,030089
0.65,0.68,f,phones,030089
0.68,0.73,ɛː,phones,030089
0.73,0.74,r,phones,030089
0.74,0.86,iː,phones,030089
0.86,0.95,h,phones,030089
0.95,1.08,eiː,phones,030089
1.08,1.12,t,phones,030089
1.12,1.19,a,phones,030089
1.19,1.27,pʰ,phones,030089
1.27,1.34,ɔ,phones,030089
1.34,1.49,h,phones,030089
1.49,1.53,t,phones,030089
1.53,1.66,ɪ,phones,030089
1.66,1.78,n,phones,030089
1.78,1.88,f,phones,030089
1.88,1.93,ɛ,phones,030089
1.93,2.01,r,phones,030089
2.01,2.02,ð,phones,030089
2.02,2.03,θ,phones,030089
2.03,2.06,uː,phones,030089
2.06,2.22,iː,phones,030089
2.32,2.35,kʰ,phones,030089
2.35,2.4,a,phones,030089
2.4,2.45,l,phones,030089
2.45,2.51,t,phones,030089
2.51,2.55,a,phones,030089
2.55,2.62,pʰ,phones,030089
2.62,2.65,ɔ,phones,030089
2.65,2.69,h,phones,030089
2.69,2.76,t,phones,030089
2.76,2.82,ɪ,phones,030089
2.82,2.9,n,phones,030089
