Begin,End,Label,Type,Speaker
0.41,0.52,hann,words,025208
0.52,0.87,fór,words,025208
0.87,1.08,frá,words,025208
1.08,1.28,honum,words,025208
0.41,0.44,h,phones,025208
0.44,0.47,a,phones,025208
0.47,0.52,n,phones,025208
0.52,0.62,f,phones,025208
0.62,0.79,ouː,phones,025208
0.79,0.87,r,phones,025208
0.87,0.92,f,phones,025208
0.92,0.93,r,phones,025208
0.93,1.08,auː,phones,025208
1.08,1.14,h,phones,025208
1.14,1.21,ɔː,phones,025208
1.21,1.26,n,phones,025208
1.26,1.27,ʏ,phones,025208
1.27,1.28,m,phones,025208
