Begin,End,Label,Type,Speaker
0.81,0.92,ég,words,025513
0.92,1.03,var,words,025513
1.03,1.3,lengi,words,025513
1.3,1.34,á,words,025513
1.34,1.63,leiðinni,words,025513
1.63,1.91,heim,words,025513
0.81,0.86,j,phones,025513
0.86,0.89,ɛː,phones,025513
0.89,0.92,ɣ,phones,025513
0.92,0.94,v,phones,025513
0.94,1.02,aː,phones,025513
1.02,1.03,r,phones,025513
1.03,1.07,l,phones,025513
1.07,1.14,ei,phones,025513
1.14,1.21,ɲ,phones,025513
1.21,1.26,c,phones,025513
1.26,1.3,ɪ,phones,025513
1.3,1.34,auː,phones,025513
1.34,1.42,l,phones,025513
1.42,1.45,ei,phones,025513
1.45,1.49,ð,phones,025513
1.49,1.53,ɪ,phones,025513
1.53,1.59,n,phones,025513
1.59,1.63,ɪ,phones,025513
1.63,1.67,h,phones,025513
1.67,1.8,eiː,phones,025513
1.8,1.91,m,phones,025513
