Begin,End,Label,Type,Speaker
0.34,0.42,við,words,030089
0.42,0.81,keyptum,words,030089
0.81,1.03,okkur,words,030089
1.03,1.29,ferð,words,030089
1.29,1.47,til,words,030089
1.47,2.58,egyptalands,words,030089
0.34,0.37,v,phones,030089
0.37,0.41,ɪː,phones,030089
0.41,0.42,ð,phones,030089
0.42,0.52,cʰ,phones,030089
0.52,0.6,ei,phones,030089
0.6,0.64,f,phones,030089
0.64,0.71,t,phones,030089
0.71,0.74,ʏ,phones,030089
0.74,0.81,m,phones,030089
0.81,0.88,ɔ,phones,030089
0.88,0.93,h,phones,030089
0.93,0.96,k,phones,030089
0.96,0.99,ʏ,phones,030089
0.99,1.03,r,phones,030089
1.03,1.12,f,phones,030089
1.12,1.2,ɛ,phones,030089
1.2,1.28,r,phones,030089
1.28,1.29,ð,phones,030089
1.29,1.34,tʰ,phones,030089
1.34,1.38,ɪː,phones,030089
1.38,1.47,l,phones,030089
1.47,1.65,ɛː,phones,030089
1.65,1.7,c,phones,030089
1.7,1.76,ɪ,phones,030089
1.76,1.84,f,phones,030089
1.84,2.19,t,phones,030089
2.19,2.24,a,phones,030089
2.24,2.27,l,phones,030089
2.27,2.39,a,phones,030089
2.39,2.51,n,phones,030089
2.51,2.55,t,phones,030089
2.55,2.58,s,phones,030089
