Begin,End,Label,Type,Speaker
0.5,0.75,hann,words,025513
0.75,0.85,er,words,025513
0.85,1.13,með,words,025513
1.44,1.94,frjótt,words,025513
1.94,2.57,ímyndunarafl,words,025513
0.5,0.58,h,phones,025513
0.58,0.66,a,phones,025513
0.66,0.75,n,phones,025513
0.75,0.84,ɛː,phones,025513
0.84,0.85,r,phones,025513
0.85,0.97,m,phones,025513
0.97,1.12,ɛː,phones,025513
1.12,1.13,ð,phones,025513
1.44,1.63,f,phones,025513
1.63,1.64,r,phones,025513
1.64,1.73,j,phones,025513
1.73,1.76,ou,phones,025513
1.76,1.88,h,phones,025513
1.88,1.94,t,phones,025513
1.94,2.0,iː,phones,025513
2.0,2.05,m,phones,025513
2.05,2.08,ɪ,phones,025513
2.08,2.12,n,phones,025513
2.12,2.16,t,phones,025513
2.16,2.21,ʏ,phones,025513
2.21,2.38,n,phones,025513
2.38,2.41,a,phones,025513
2.41,2.42,r,phones,025513
2.42,2.45,a,phones,025513
2.45,2.56,p,phones,025513
2.56,2.57,l̥,phones,025513
