Begin,End,Label,Type,Speaker
0.49,0.8,þessi,words,028130
0.8,1.48,orðræða,words,028130
1.48,1.58,er,words,028130
1.58,1.97,orðin,words,028130
1.97,2.42,þreytt,words,028130
0.49,0.5,θ,phones,028130
0.5,0.61,ɛ,phones,028130
0.61,0.74,s,phones,028130
0.74,0.8,ɪ,phones,028130
0.8,0.97,ɔ,phones,028130
0.97,1.09,r,phones,028130
1.09,1.16,ð,phones,028130
1.16,1.17,r,phones,028130
1.17,1.27,ai,phones,028130
1.27,1.36,ð,phones,028130
1.36,1.48,a,phones,028130
1.48,1.55,ɛː,phones,028130
1.55,1.58,r,phones,028130
1.58,1.69,ɔ,phones,028130
1.69,1.75,r,phones,028130
1.75,1.78,ð,phones,028130
1.78,1.84,ɪ,phones,028130
1.84,1.97,n,phones,028130
1.97,1.98,θ,phones,028130
1.98,2.05,r,phones,028130
2.05,2.14,ei,phones,028130
2.14,2.32,h,phones,028130
2.32,2.42,t,phones,028130
